1464@s.s@What? Where? When?@s.s@779064@s.s@Experts Will Give Preschedule Answer@s.s@0@s.s@["No","Yes"]
1464@s.s@What? Where? When?@s.s@779065@s.s@Experts Will Give Correct Preschedule Answer@s.s@0@s.s@["No","Yes"]
1464@s.s@What? Where? When?@s.s@779076@s.s@Kertman L. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779056@s.s@Blitz Appears and The Expert´s Team Wins the Round@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779062@s.s@1st Round Winner@s.s@0@s.s@["Team 2","Team 1"]
1464@s.s@What? Where? When?@s.s@779059@s.s@Total Points Odd/Even@s.s@0@s.s@["Odd","Even"]
1464@s.s@What? Where? When?@s.s@779077@s.s@Novoselov M. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779057@s.s@The Experts´ Team is First to Win 3 Rounds@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779054@s.s@Points Handicap@s.s@0@s.s@["Audience -1.5","Experts 1.5"]
1464@s.s@What? Where? When?@s.s@779053@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1464@s.s@What? Where? When?@s.s@779067@s.s@In Which Round Will 13th Sector Appear@s.s@0@s.s@["1 to 6","7 to 11","Will not appear"]
1464@s.s@What? Where? When?@s.s@779068@s.s@In Which Round Will Blitz Appear@s.s@0@s.s@["1 to 6","7 to 11","Will not appear"]
1464@s.s@What? Where? When?@s.s@779069@s.s@In Which Round Will Superblitz Appear@s.s@0@s.s@["1 to 6","7 to 11","Will not appear"]
1464@s.s@What? Where? When?@s.s@779079@s.s@Shinshinova O. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779070@s.s@1st Round/Match@s.s@0@s.s@["W1\/W1","W1\/W2","W2\/W1","W2\/W2"]
1464@s.s@What? Where? When?@s.s@779075@s.s@Galiakberov D. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779078@s.s@Rekshinskaya A. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779074@s.s@Chernyshev K. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@779072@s.s@Crystal owl Winner@s.s@0@s.s@["Audience","Galiakberov D.","Chernyshev K.","Kertman L.","Novoselov M.","Rekshinskaya A.","Shinshinova O. "]
1464@s.s@What? Where? When?@s.s@779055@s.s@Total Points@s.s@0@s.s@["Under 7.5","Over 7.5"]
1464@s.s@What? Where? When?@s.s@1287845@s.s@5th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1287864@s.s@6th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1287891@s.s@7th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1287957@s.s@8th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1269508@s.s@Mereminsky S. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1269507@s.s@Malkin M. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1287984@s.s@9th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1269506@s.s@Krapil N. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1269505@s.s@Filippov Y. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1287805@s.s@4th Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1287803@s.s@2nd Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1269504@s.s@Povisheva A. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1269503@s.s@Potashev M. Individual Total@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1287804@s.s@3rd Round Winner@s.s@0@s.s@["Team 1","Team 2"]
1464@s.s@What? Where? When?@s.s@1366466@s.s@Individual Total: Ovdeenko Y.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366469@s.s@Individual Total: Shutova A.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366468@s.s@Individual Total: Nikolenko S.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366467@s.s@Individual Total: Skipsky M.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366465@s.s@Individual Total: Lazareva Y.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366464@s.s@Individual Total: Avdeenko D.@s.s@0@s.s@["Over 0.5","Under 0.5"]
1464@s.s@What? Where? When?@s.s@1366463@s.s@Musical Pause Will Be at An Equal Score@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@1366462@s.s@Musical Pause Will Be With The Score in Favor of Viewers@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@1366461@s.s@Musical Pause Will Be With The Score in Favor of Experts@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779058@s.s@The Experts´ Team is First to Win 5 Rounds@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779061@s.s@Superblitz Appears and The Expert´s Team Wins the Round@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779060@s.s@13th Sector Appears and The Experts´ Team Wins the Round@s.s@0@s.s@["Yes","No"]
1464@s.s@What? Where? When?@s.s@779066@s.s@The Question Will Be: What´s in The Black Box@s.s@0@s.s@["Yes","No"]
1466@s.s@Rocket League (Rocket L)@s.s@792890@s.s@6th Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@785861@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1466@s.s@Rocket League (Rocket L)@s.s@792885@s.s@1st Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@792887@s.s@3rd Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@792891@s.s@7th Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@792886@s.s@2nd Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@792888@s.s@4th Game Winner@s.s@0@s.s@["W1","W2"]
1466@s.s@Rocket League (Rocket L)@s.s@792889@s.s@5th Game Winner@s.s@0@s.s@["W1","W2"]
1470@s.s@Handball@s.s@818125@s.s@1st Half Total Goals@s.s@0@s.s@["Under 32","Over 32"]
1470@s.s@Handball@s.s@818122@s.s@Team 1 Total Goals@s.s@0@s.s@["Under 37","Over 37"]
1470@s.s@Handball@s.s@818124@s.s@1st Half Result@s.s@0@s.s@["W2","X","W1"]
1470@s.s@Handball@s.s@818123@s.s@Team 2 Total Goals@s.s@0@s.s@["Under 27.5","Over 27.5"]
1470@s.s@Handball@s.s@818126@s.s@1st Half Goals Handicap@s.s@0@s.s@["HC Gomel 4.5","SKA Minsk -4.5"]
1470@s.s@Handball@s.s@816230@s.s@Total Goals@s.s@0@s.s@["Under 49.5","Over 49.5"]
1470@s.s@Handball@s.s@815809@s.s@Goals Handicap@s.s@0@s.s@["Al Shoalah 12.5","Al Taleiah -12.5"]
1470@s.s@Handball@s.s@815808@s.s@Match Result@s.s@0@s.s@["W2","Draw","W1"]
1470@s.s@Handball@s.s@818068@s.s@Total Goals Odd/Even@s.s@0@s.s@["Odd","Even"]
1470@s.s@Handball@s.s@818161@s.s@Double Chance@s.s@0@s.s@["X2","12","1X"]
1471@s.s@Rainbow Six@s.s@817425@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1471@s.s@Rainbow Six@s.s@1395665@s.s@Map 1 Winner@s.s@0@s.s@["W1","W2"]
1471@s.s@Rainbow Six@s.s@1395402@s.s@Map 2 Winner@s.s@0@s.s@["W1","W2"]
1471@s.s@Rainbow Six@s.s@1395403@s.s@Map 3 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409498@s.s@Map 1 Total Rounds Odd/Even@s.s@0@s.s@["Even","Odd"]
1475@s.s@Valorant@s.s@1409499@s.s@Map 2 Total Rounds Odd/Even@s.s@0@s.s@["Even","Odd"]
1475@s.s@Valorant@s.s@1409500@s.s@Map 3 Total Rounds Odd/Even@s.s@0@s.s@["Even","Odd"]
1475@s.s@Valorant@s.s@1409489@s.s@Map 1 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409490@s.s@Map 2 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409491@s.s@Map 3 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409492@s.s@Map 1 Pistol Round Winner (Round 1)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409493@s.s@Map 2 Pistol Round Winner (Round 1)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409494@s.s@Map 1 Pistol Round Winner (Round 13)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409495@s.s@Map 3 Pistol Round Winner (Round 1)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409496@s.s@Map 2 Pistol Round Winner (Round 13)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409497@s.s@Map 3 Pistol Round Winner (Round 13)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@1409551@s.s@Maps Handicap@s.s@0@s.s@["Mixwell 1.5","ONSCREEN -1.5"]
1475@s.s@Valorant@s.s@1409552@s.s@Correct Score@s.s@0@s.s@["0-2","2-1","2-0","1-2"]
1475@s.s@Valorant@s.s@1409553@s.s@Maps Total@s.s@0@s.s@["Under 2.5","Over 2.5"]
1475@s.s@Valorant@s.s@822631@s.s@1st Map Round 5 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822632@s.s@1st Map Round 6 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822633@s.s@1st Map Round 7 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822642@s.s@1st Map Round 19 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822634@s.s@1st Map Round 8 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822635@s.s@1st Map Round 9 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822636@s.s@1st Map Round 10 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822643@s.s@1st Map Round 20 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822630@s.s@1st Map Round 4 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822622@s.s@1st Map Total Rounds Odd/Even@s.s@0@s.s@["Even","Odd"]
1475@s.s@Valorant@s.s@822644@s.s@1st Map Round 21 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822621@s.s@1st Map Pistol Round Winner (Round 13)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822620@s.s@1st Map Pistol Round Winner (Round 1)@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822641@s.s@1st Map Round 18 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822640@s.s@1st Map Round 17 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822639@s.s@1st Map Round 16 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822638@s.s@1st Map Round 12 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822637@s.s@1st Map Round 11 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822645@s.s@1st Map Round 22 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822646@s.s@1st Map Round 23 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822647@s.s@1st Map Round 24 Winner@s.s@0@s.s@["W1","W2"]
1475@s.s@Valorant@s.s@822619@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1479@s.s@Warcraft III@s.s@826295@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1509@s.s@Call of Duty (COD)@s.s@833285@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1509@s.s@Call of Duty (COD)@s.s@833286@s.s@Games Handicap@s.s@0@s.s@["Dallas Empire -2.5","Atlanta FaZe 2.5"]
1509@s.s@Call of Duty (COD)@s.s@873849@s.s@3rd Game Winner@s.s@0@s.s@["W2","W1"]
1509@s.s@Call of Duty (COD)@s.s@873851@s.s@5th Game Winner@s.s@0@s.s@["W1","W2"]
1509@s.s@Call of Duty (COD)@s.s@873850@s.s@4th Game Winner@s.s@0@s.s@["W1","W2"]
1509@s.s@Call of Duty (COD)@s.s@873848@s.s@2nd Game Winner@s.s@0@s.s@["W2","W1"]
1509@s.s@Call of Duty (COD)@s.s@873847@s.s@1st Game Winner@s.s@0@s.s@["W2","W1"]
1541@s.s@Boxing@s.s@28067822@s.s@W2 To be Knocked Down and Win@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067817@s.s@W2 to Win by Finish@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067818@s.s@W1 to Win by Decision@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067819@s.s@W2 to Win by Decision@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067821@s.s@W1 To be Knocked Down@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@1419098@s.s@Money Line@s.s@0@s.s@["W2","W1"]
1541@s.s@Boxing@s.s@28067816@s.s@W1 to Win by Finish@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067820@s.s@Will Both Fighters be Knocked Down@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@28067823@s.s@W2 To be Knocked Down@s.s@0@s.s@["Yes"]
1541@s.s@Boxing@s.s@880459@s.s@Bout Betting@s.s@0@s.s@["W2","X","W1"]
1541@s.s@Boxing@s.s@880460@s.s@Total Rounds@s.s@0@s.s@["Under 8.5","Over 8.5"]
1541@s.s@Boxing@s.s@26021141@s.s@Alternative Winning Group of Rounds@s.s@0@s.s@["Rounds 1-3","Rounds 4-6","Rounds 7-9","Rounds 10-12","By Decision","Draw"]
1541@s.s@Boxing@s.s@1529402@s.s@Will Fight Go The Distance@s.s@0@s.s@["Yes","No"]
1541@s.s@Boxing@s.s@880461@s.s@Winning Method@s.s@0@s.s@["W1 by KO, TKO or DQ","W1 by Decision","Draw","W2 by Decision","W2 by KO, TKO or DQ"]
1541@s.s@Boxing@s.s@1529399@s.s@Round Betting@s.s@0@s.s@["W1 - Round 1","W1 - Round 2","W1 - Round 3","W1 - Round 4","W1 - Round 5","W1 - Round 6","W1 - Round 7","W1 - Round 8","W1 - Round 9","W1 - Round 10","W1 - Round 11","W1 - Round 12","W1 by Decision","Draw","W2 by Decision","W2 - Round 1","W2 - Round 2","W2 - Round 3","W2 - Round 4","W2 - Round 5","W2 - Round 6","W2 - Round 7","W2 - Round 8","W2 - Round 9","W2 - Round 10","W2 - Round 11","W2 - Round 12"]
1541@s.s@Boxing@s.s@26021140@s.s@Winning Group of Rounds@s.s@0@s.s@["W1 - Rounds 1-3","W1 - Rounds 4-6","W1 - Rounds 7-9","W1 - Rounds 10-12","W1 by Decision","Draw","W2 by Decision","W2 - Rounds 1-3","W2 - Rounds 4-6","W2 - Rounds 7-9","W2 - Rounds 10-12"]
1541@s.s@Boxing@s.s@1529400@s.s@Winning Group of Rounds (3)@s.s@0@s.s@["W1 - Rounds 1-2","W1 - Rounds 3-4","W1 - Rounds 5-6","W1 - Rounds 7-8","W1 - Rounds 9-10","W1 - Rounds 11-12","W1 by Decision","Draw","W2 by Decision","W2 - Rounds 1-2","W2 - Rounds 3-4","W2 - Rounds 5-6","W2 - Rounds 7-8","W2 - Rounds 9-10","W2 - Rounds 11-12"]
1541@s.s@Boxing@s.s@1529401@s.s@Alternative Winning Group of Rounds (3)@s.s@0@s.s@["Rounds 1-2","Rounds 3-4","Rounds 5-6","Rounds 7-8","Rounds 9-10","Rounds 11-12","By Decision","Draw"]
1543@s.s@Rocket League@s.s@885739@s.s@4th Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@894834@s.s@7th Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@885738@s.s@3rd Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@885736@s.s@1st Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@885740@s.s@5th Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@895164@s.s@6th Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@885737@s.s@2nd Game Winner@s.s@0@s.s@["W1","W2"]
1543@s.s@Rocket League@s.s@894646@s.s@Match Winner@s.s@0@s.s@["W2","W1"]
1560@s.s@Beach Volleyball@s.s@933289@s.s@2nd Set Correct Score@s.s@1@s.s@["15-21","21-16","16-21","21-15","21-19","19-21","AnyOther","18-21","21-17","17-21","21-18"]
1560@s.s@Beach Volleyball@s.s@927470@s.s@Points Handicap@s.s@1@s.s@["Leonie Klinke\/Lena Ottens 6.5","Sarah Schneider\/Leonie Kortzinger -6.5"]
1560@s.s@Beach Volleyball@s.s@927465@s.s@Match Winner@s.s@1@s.s@["W2","W1"]
1560@s.s@Beach Volleyball@s.s@933374@s.s@3rd Set Total Points Odd/Even@s.s@1@s.s@["Odd","Even"]
1560@s.s@Beach Volleyball@s.s@927459@s.s@Total Points Odd/Even@s.s@1@s.s@["Odd","Even"]
1560@s.s@Beach Volleyball@s.s@927468@s.s@1st Set Total Points@s.s@1@s.s@["Over 37.5","Under 37.5"]
1560@s.s@Beach Volleyball@s.s@927460@s.s@1st Set Correct Score@s.s@1@s.s@["21-17","17-21","21-16","16-21","21-18","19-21","AnyOther","18-21","21-19","15-21","21-15"]
1560@s.s@Beach Volleyball@s.s@927464@s.s@1st Set Total Points Odd/Even@s.s@1@s.s@["Even","Odd"]
1560@s.s@Beach Volleyball@s.s@927467@s.s@1st Set Points Handicap@s.s@1@s.s@["Tsitron (Wom) 2.5","Gorchitsa (Wom) -2.5"]
1560@s.s@Beach Volleyball@s.s@927461@s.s@1st Set Winner@s.s@1@s.s@["W1","W2"]
1560@s.s@Beach Volleyball@s.s@927469@s.s@Total Points@s.s@1@s.s@["Under 78.5","Over 78.5"]
1560@s.s@Beach Volleyball@s.s@966250@s.s@3rd Set Winner@s.s@0@s.s@["W1","W2"]
1560@s.s@Beach Volleyball@s.s@927471@s.s@Team 1 Total Points@s.s@1@s.s@["Under 44.5","Over 44.5"]
1560@s.s@Beach Volleyball@s.s@933292@s.s@2nd Set Total Points@s.s@1@s.s@["Over 33.5","Under 33.5"]
1560@s.s@Beach Volleyball@s.s@1033916@s.s@***@s.s@0@s.s@["***86.5","***86.5"]
1560@s.s@Beach Volleyball@s.s@927466@s.s@Team 2 Total Points@s.s@1@s.s@["Under 44.5","Over 44.5"]
1560@s.s@Beach Volleyball@s.s@933372@s.s@3rd Set Total Points@s.s@1@s.s@["Over 28.5","Under 28.5"]
1560@s.s@Beach Volleyball@s.s@933291@s.s@2nd Set Total Points Odd/Even@s.s@1@s.s@["Odd","Even"]
1560@s.s@Beach Volleyball@s.s@933290@s.s@2nd Set Winner@s.s@1@s.s@["W1","W2"]
1560@s.s@Beach Volleyball@s.s@933373@s.s@3rd Set Points Handicap@s.s@1@s.s@["Christine Aulenbrock\/Sandra Ferger 2.5","Melanie Gernert\/Sarah Schulz -2.5"]
1560@s.s@Beach Volleyball@s.s@927463@s.s@Total Sets (Exact)@s.s@1@s.s@["2","3"]
1560@s.s@Beach Volleyball@s.s@927462@s.s@Correct Score@s.s@1@s.s@["1-2","2-1","0-2","2-0"]
1560@s.s@Beach Volleyball@s.s@933293@s.s@2nd Set Points Handicap@s.s@1@s.s@["Arabkir 3 U19 9.5","M.Sebastatsi 1 U19 -9.5"]
1569@s.s@Poker@s.s@950438@s.s@Match Winner@s.s@1@s.s@["W1","W2"]
1586@s.s@Virtual Drag Racing@s.s@31873126@s.s@Roadkill Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31873128@s.s@Roadkill Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@42304541@s.s@Bluedini  Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@42304543@s.s@Bluedini  Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@1162982@s.s@Winner@s.s@1@s.s@["Wheezy","Crumpy"]
1586@s.s@Virtual Drag Racing@s.s@1162986@s.s@Abel  Erving Will Not End @s.s@1@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@1162985@s.s@Abel  Bickett Will Not End @s.s@1@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@1162984@s.s@Abel  Erving Over/Under @s.s@1@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@1162983@s.s@Abel  Bickett Over/Under @s.s@1@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31873127@s.s@Firefly Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@6877294@s.s@X Ray Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31873117@s.s@Bloodshot Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@6877295@s.s@Camelot Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@6877291@s.s@Bacira Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@6877290@s.s@Lysander Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@6877297@s.s@Camelot Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873119@s.s@Bloodshot Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@6877296@s.s@X Ray Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@6877293@s.s@Bacira Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@6877292@s.s@Lysander Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873122@s.s@Shadow Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31873124@s.s@Shadow Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873121@s.s@Crumpy Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@32015338@s.s@Wheezy Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873123@s.s@Crumpy Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873118@s.s@Frogger Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31943219@s.s@Bruno Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31943221@s.s@Bruno Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@31873120@s.s@Frogger Will Not End @s.s@0@s.s@["No","Yes"]
1586@s.s@Virtual Drag Racing@s.s@32015336@s.s@Wheezy Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1586@s.s@Virtual Drag Racing@s.s@31873125@s.s@Firefly Over/Under @s.s@0@s.s@["Under 9","Over 9"]
1588@s.s@Golf@s.s@1096002@s.s@Money Line@s.s@0@s.s@["W1","W2"]
1588@s.s@Golf@s.s@1097354@s.s@Hole 7 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1096130@s.s@Hole 1 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1096108@s.s@Hole 2 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1099279@s.s@Hole 17 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1099136@s.s@Hole 16 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098972@s.s@Hole 15 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098888@s.s@Hole 14 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1097582@s.s@Hole 8 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1096202@s.s@Hole 3 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1097190@s.s@Hole 6 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098697@s.s@Hole 13 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098457@s.s@Hole 12 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098231@s.s@Hole 11 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1098093@s.s@Hole 10 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1097813@s.s@Hole 9 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1096341@s.s@Hole 4 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1588@s.s@Golf@s.s@1096840@s.s@Hole 5 Winner@s.s@0@s.s@["Johnson\/McIlroy","Fowler\/Wolff","Halved"]
1602@s.s@Rugby League@s.s@1224496@s.s@Team 2 Total Points@s.s@0@s.s@["Under 19.5","Over 19.5"]
1602@s.s@Rugby League@s.s@17384509@s.s@***@s.s@0@s.s@["***9.5","***-9.5"]
1602@s.s@Rugby League@s.s@1225792@s.s@1st Half Points Handicap@s.s@0@s.s@["Wests Tigers -1.5","Canterbury-Bankstown Bulldogs 1.5"]
